1,"2052378060","Sat Jun 06 00:31:47 PDT 2009","NO_QUERY","venusflesh","@starlitstacey OK thank you!! "
0,"1982545640","Sun May 31 11:25:27 PDT 2009","NO_QUERY","JackGunter","is annoyed he could'nt go playboating today "
1,"2179475624","Mon Jun 15 09:09:18 PDT 2009","NO_QUERY","ShotgunShaena","@Jo3yMcfly - So yeah, go with Four Year Strong "
0,"2062975116","Sun Jun 07 00:56:10 PDT 2009","NO_QUERY","webwoke","ohh s**t... drop by 1  70. wabuf.com"
1,"2069918491","Sun Jun 07 16:46:10 PDT 2009","NO_QUERY","iluvniccksbike","@mikey_nw19 Haha  my friend Kaitlyn did my makeup and i think i look like a bug "
1,"1968185767","Fri May 29 20:55:44 PDT 2009","NO_QUERY","chuck_gopal","@raghuvamsip I've just joined Twitter... Give me a chance "
0,"2301149124","Tue Jun 23 15:03:47 PDT 2009","NO_QUERY","NhuHo","i had the best lunch at Petrillo's with big sis&lt;3 now im stuck at work with her "
0,"2217342396","Wed Jun 17 20:43:56 PDT 2009","NO_QUERY","kitzke","@alagerst yeah, you look kinda plaguey in greenface "
0,"1992370994","Mon Jun 01 08:38:43 PDT 2009","NO_QUERY","valgeirhelgi","Played last night epic drinking munchkin, ended up dead, but not in the game "
1,"1979481096","Sun May 31 03:13:56 PDT 2009","NO_QUERY","MasterZap","Having fun with the SpaceNavigator I was given as speaker gift from #enduserevent . Bet @WayneRobson is annoyed it doesn't do MudBox "
1,"2059765786","Sat Jun 06 17:35:35 PDT 2009","NO_QUERY","nikkanicole","Bubble milk black tea "
0,"2192503193","Tue Jun 16 07:08:03 PDT 2009","NO_QUERY","cintaaaa","@alyghasani you right, even if we can stop or back the time, maybe we'll not be seperate "
0,"2285554811","Mon Jun 22 15:16:39 PDT 2009","NO_QUERY","Nerdii4MiiNerd","Still not feeling so well "
1,"1980969821","Sun May 31 08:06:45 PDT 2009","NO_QUERY","fr3shlyunique","My Music Blog: http://freshlyunique.blogspot.com/ . Has Been updated even more with the Say Anything Discography and More "
0,"1694742881","Mon May 04 03:57:09 PDT 2009","NO_QUERY","LaLaHearts","I hate not sleeping b/c all i do is think &amp; ovverthink every situation possible...ugh it's annoying "
1,"1999838933","Mon Jun 01 20:55:07 PDT 2009","NO_QUERY","missbladenyc","@TheRealSkeet lol that's ok  much luv!"
0,"1986613266","Sun May 31 19:04:42 PDT 2009","NO_QUERY","Stahhr","My lil man and I sharing ear buds bobbing our heads over here, prob gonna have to watch breaking bad when it repeats. "
1,"2174552398","Sun Jun 14 22:47:40 PDT 2009","NO_QUERY","feffene14","My chocolate muffins came out and they are looking delish "
1,"1976830006","Sat May 30 19:12:41 PDT 2009","NO_QUERY","bruisinales","@beersage Re: Don't think TP has ever been super-carbonated. A little less &quot;fuzzy.&quot; "
1,"2070662480","Sun Jun 07 18:05:22 PDT 2009","NO_QUERY","ImAshDiva","Hood cookout "
1,"1975581564","Sat May 30 15:27:44 PDT 2009","NO_QUERY","Karine_Mtl","@Mandums You're nuts.... ;) Guess I live in the wrong province... but then again I wouldn't speak French if I did "
0,"1694930577","Mon May 04 04:38:35 PDT 2009","NO_QUERY","KylieX","Have made it home...but I wanna go back to Darwin! "
1,"1834421060","Mon May 18 02:52:09 PDT 2009","NO_QUERY","sharonhayes","@droach75 Ah I didn't realize you were in the UK. I spent a good deal of time there in 2005-2006. "
0,"2240349649","Fri Jun 19 09:38:25 PDT 2009","NO_QUERY","haleymillfred","@headphones4two Oh. Weird.  I'll talk to you later though. Bed, for me. D:"
1,"2045151669","Fri Jun 05 10:18:41 PDT 2009","NO_QUERY","mystiquejewels","@tweetnotpurge1 itrs friday  im sure that helps"
1,"2070661084","Sun Jun 07 18:05:13 PDT 2009","NO_QUERY","qtlalalisa","At a friend's bday lakers party, then getting some of the best Mexican for my bday dinner "
0,"2194271707","Tue Jun 16 09:34:18 PDT 2009","NO_QUERY","FascinatingLee","Great! my Itunes just froze. "
1,"1989610494","Mon Jun 01 02:10:06 PDT 2009","NO_QUERY","XBootsX","off 4 shower, then to book store in town. "
1,"2068889306","Sun Jun 07 14:53:10 PDT 2009","NO_QUERY","toxinide","@2bitwannabe Good night matey, I wonder how much energy it takes to go to the gym before work... meh "
0,"1880406190","Fri May 22 01:07:36 PDT 2009","NO_QUERY","GeniusDina","i hate basketball! and sport :@ And Sports Palace "
0,"2192235318","Tue Jun 16 06:43:34 PDT 2009","NO_QUERY","fvanhorne","Bummed out at Academic Roundtable confusion.  First discussion that really applies to lib';s like me. "
0,"2223458795","Thu Jun 18 08:18:00 PDT 2009","NO_QUERY","msz_natalie","i feel the worst rite now - im soo sick. hopefully i get better soon "
0,"2202215655","Tue Jun 16 21:25:34 PDT 2009","NO_QUERY","marlec","my throat hurts so much wtf "
0,"2013973928","Wed Jun 03 00:05:48 PDT 2009","NO_QUERY","christiegrinham","@Nathan155 you'll need all those fingers for crossing! have you heard the news about @loscampesinos ?! "
1,"2002619922","Tue Jun 02 04:43:42 PDT 2009","NO_QUERY","alicebernardo","@Zenzhetty yes, when you have two sunsets, you know there's too much photoshop going on!   http://tinyurl.com/dlrkm4"
1,"2044463160","Fri Jun 05 09:23:43 PDT 2009","NO_QUERY","lyricisteph","Today is Natl Donut Day! Get a free donut at Dunkin Donuts w/purchase of any beverage. We only have one DD and its at 7000 W Military Dr "
0,"1992062661","Mon Jun 01 08:08:09 PDT 2009","NO_QUERY","TheRockstarMama","Oh no! I just saw a hurt bird trying to hop. That broke my heart!! "
0,"2302468876","Tue Jun 23 16:51:11 PDT 2009","NO_QUERY","manarh","y laptop has lost use of the  keys. Usig cut &amp; paste that's the: &quot;n m ,&quot; keys. Same problem as last year, another new motherboard I guess "
0,"2207493085","Wed Jun 17 08:00:34 PDT 2009","NO_QUERY","rachealrae","@Bigseff  im cool back to work "
1,"1693811587","Sun May 03 23:52:34 PDT 2009","NO_QUERY","cityrail","@parried thanks bb. "
0,"1832817121","Sun May 17 21:34:14 PDT 2009","NO_QUERY","CorinneMegan","@NikHampshire, I really wanted to go but was dragged out to family dinner cause my brother also graduated and got back super late. "
0,"2325472835","Thu Jun 25 05:30:52 PDT 2009","NO_QUERY","lildiscogirl","I'm so tired.  I've barely slept the last few night, and I totally feel like I could just crash at any moment.  "
0,"2191938258","Tue Jun 16 06:14:05 PDT 2009","NO_QUERY","JoieElectric","cant find my phone "
1,"2177427799","Mon Jun 15 06:05:18 PDT 2009","NO_QUERY","brookebella","starting lemon detox tomorrow. going to do it for 12 days  be skiny for saturday night."
1,"1970142520","Sat May 30 02:37:40 PDT 2009","NO_QUERY","amyypee","feeling very accomplished. i have done many things today and i am very proud "
1,"1794781901","Thu May 14 06:32:53 PDT 2009","NO_QUERY","nessuh_duh","getting ready... i just realised i need wide open spaces  [excluding the hubbster]"
1,"1968215480","Fri May 29 20:59:25 PDT 2009","NO_QUERY","needsgills","Brad Warner rocks my socks in SO many ways! His new blog is totally fabulous!!!! "
0,"2003281241","Tue Jun 02 06:14:27 PDT 2009","NO_QUERY","addieKY","@sarahgenson because I have the loudest neighbors ever. "
0,"1982785934","Sun May 31 11:54:00 PDT 2009","NO_QUERY","joceyIDKAYBICTD","@iamjonathancook why Arent you guys coming to ny for warped tour? Now i dont have a reason to go "
0,"1572841068","Mon Apr 20 22:44:59 PDT 2009","NO_QUERY","satoko","apple kept saying that  my signiture is invalid "
1,"2050848274","Fri Jun 05 19:24:07 PDT 2009","NO_QUERY","nsingman","@snipeyhead How many people are you talking about, and what do you consider expensive? &quot;Decent-sized&quot; may be a bit subjective.  "
0,"2256353300","Sat Jun 20 12:38:49 PDT 2009","NO_QUERY","tjmiln","@nickborelli I can't come  I forgot I had already made plans."
1,"1981692720","Sun May 31 09:41:36 PDT 2009","NO_QUERY","FenianTimelord","@ReineM Old spice, Bay Rum, Clubman, &amp; Ichabod Conk's amber, I use all of them "
1,"1750998864","Sat May 09 18:25:33 PDT 2009","NO_QUERY","baby_lemonade","phew!  made it thru the return of babysitting!  "
1,"1880840986","Fri May 22 02:41:40 PDT 2009","NO_QUERY","JONNYSH4ND","getting ready for work, hope today flys by "
1,"1990616249","Mon Jun 01 05:19:57 PDT 2009","NO_QUERY","MeganMCFTK","Watching a rerun of friday's MOD: New Cities preforming next "
0,"1994333698","Mon Jun 01 11:46:29 PDT 2009","NO_QUERY","Cyhwuhx","Oh crap. Forgot we still have to use the horrible 360 interface...  #e3"
0,"2301313938","Tue Jun 23 15:16:39 PDT 2009","NO_QUERY","MrsK2Jonas17","@Roxieroxes hey so I looked and I only have one sheet left of the iron on paper "
0,"1470227478","Tue Apr 07 08:43:41 PDT 2009","NO_QUERY","zperrymb","off too class "
1,"1563515744","Sun Apr 19 23:08:04 PDT 2009","NO_QUERY","moonlitdark","@bryoneybrynn Aye, I agree- was disappointing. Enjoyed Attack of the Clones much more though, in a geeky sort of way. "
1,"1977985243","Sat May 30 22:09:38 PDT 2009","NO_QUERY","drboydston","Sleep is one of those things you don't appreciate until you are no longer in control of its schedule  Joys of having a newborn. #fb"
1,"1676827524","Fri May 01 23:20:57 PDT 2009","NO_QUERY","lomababy","Friends singing Happy Birthday to me  "
0,"2264114360","Sun Jun 21 02:49:51 PDT 2009","NO_QUERY","Joelsk_","@barbtheaussie aawww but ive been good-ish this year "
1,"2057100292","Sat Jun 06 12:22:17 PDT 2009","NO_QUERY","kyleelee","Finally got a car!!! Mavis the micra "
1,"2054701521","Sat Jun 06 07:54:52 PDT 2009","NO_QUERY","IsabellScully","back from class trip... was very cold and nice  but no twitter for a loooong time "
0,"1770925406","Mon May 11 22:38:43 PDT 2009","NO_QUERY","PinkerJewel","@divatracy0227  I just sent you an email.  Hope you are feeling better when you get it."
1,"2051295518","Fri Jun 05 21:32:38 PDT 2009","NO_QUERY","Blondepunky","Tired and cant wait for blink 182s new album. "
0,"2055157456","Sat Jun 06 08:48:23 PDT 2009","NO_QUERY","JoeyPerez15","@fionaa003 BOO YOU.  Who'd you watch with?"
0,"2266340367","Sun Jun 21 08:20:09 PDT 2009","NO_QUERY","guylikeu","@KELLY__ROWLAND Hey Kelly there's a story in a tabloid today that you refused to be photographed with Michelle, tell me it's not true "
0,"1976262192","Sat May 30 16:56:38 PDT 2009","NO_QUERY","fromanotherPOV","my neighbours wanna keep their bloody voices down like! they're so loud! is there any need to shout at 1 in the morning? "
0,"2057893029","Sat Jun 06 13:51:53 PDT 2009","NO_QUERY","iSCOOPofficial","Ughh.. Cut myself with glass, now it's burning and I'm scared it's gonna leave a scar forever!  http://yfrog.com/2940tj"
1,"1969189289","Fri May 29 23:16:37 PDT 2009","NO_QUERY","aleskywalker","@sofdlovesbsb @AwesomeArianna OH! thanks! Now Im more Proud of you! "
1,"1972613761","Sat May 30 09:33:22 PDT 2009","NO_QUERY","JennJasko","coffee, cigs and landen park. my favorite "
1,"1992628357","Mon Jun 01 09:03:49 PDT 2009","NO_QUERY","shelbytastic","@withanosebleed @neonpattycakes @lullabylies my life would suck without you "
1,"1990143906","Mon Jun 01 04:00:58 PDT 2009","NO_QUERY","mel_its_awesome","If you ain't got noboby to hate on, feel free to hate on me "
0,"2261282882","Sat Jun 20 20:32:54 PDT 2009","NO_QUERY","spiritkittykat","@chadfu It's a different vacuum. This one is just a straight-up vacuum. And it won't suck nothin'...and that's not meant to sound dirty "
0,"2215754100","Wed Jun 17 18:33:58 PDT 2009","NO_QUERY","udunnomelykdat","@TheEllenShow I missed the episode!  out of all days not to watch...."
0,"2198754058","Tue Jun 16 16:31:22 PDT 2009","NO_QUERY","goatz116","Working on my hw "
1,"1990040709","Mon Jun 01 03:40:55 PDT 2009","NO_QUERY","Phylomene","@itslauraaa i'm great  j'ai mal partout but it's ok XD yeaaaaaah chicagooooooooooooooooooooooooooooooooooooooooo"
0,"1976052333","Sat May 30 16:29:02 PDT 2009","NO_QUERY","ANAxs"," i love you"
1,"2067198448","Sun Jun 07 11:55:36 PDT 2009","NO_QUERY","catalinarivera","answering an interview "
0,"1990380129","Mon Jun 01 04:42:40 PDT 2009","NO_QUERY","Rutherfordium","@Lopsi  poor wee thing"
1,"1991797124","Mon Jun 01 07:40:50 PDT 2009","NO_QUERY","jujharmangat","Damn the person who stolde my wallet !!!!!  May karma come back and bite you in the ass.... "
1,"1984001993","Sun May 31 14:15:00 PDT 2009","NO_QUERY","_Lauren_Mallory","@iloveparamore98 Eh- I've been better.  Really confused about everything that's going on with @_MikeNewton_ but we'll see.  "
1,"2182148008","Mon Jun 15 12:47:06 PDT 2009","NO_QUERY","russian91","Going out with friends. Everyday is now Saturday "
1,"1964603767","Fri May 29 14:30:11 PDT 2009","NO_QUERY","justsay_so","@lauraeatworld Haha, I thought that was you "
0,"1968432183","Fri May 29 21:25:32 PDT 2009","NO_QUERY","IamDoctorIan","@JasmineJstew yes! Ima def have 2 get a glass but its too late. The stores r closed. And meijiers too far away! "
1,"2058145465","Sat Jun 06 14:21:21 PDT 2009","NO_QUERY","KussKuss1","@SbmBest1 okay, well ily wifey "
1,"2064867262","Sun Jun 07 07:21:47 PDT 2009","NO_QUERY","saarikowski","@anukaisa ... Every element in Miyazaki's films is constructed to hit the nostalgic spot. "
1,"2051318381","Fri Jun 05 21:38:31 PDT 2009","NO_QUERY","suuueee","says: Joy, i know you purposely dont want to come on msn, so i wont get distracted. but you forgot, GOT TWITTER "
1,"2192767450","Tue Jun 16 07:31:14 PDT 2009","NO_QUERY","JennyFrenzy","Kaylee won't shut the F up and write her effing paper!   @kayleelive quit talking and write your paper "
1,"2053074038","Sat Jun 06 03:10:06 PDT 2009","NO_QUERY","MGMarts","@PetitPlat hehe... you made me laugh "
0,"1983774035","Sun May 31 13:48:37 PDT 2009","NO_QUERY","davidrodriguez","@will9c1 tomorrow is Monday "
1,"1996635415","Mon Jun 01 15:25:20 PDT 2009","NO_QUERY","HeleneVolturi","@DottiBoinksalot LOL Can I just say I love you??    Though Daggie's action was HOT."
0,"2221003960","Thu Jun 18 04:29:14 PDT 2009","NO_QUERY","wvdmeer","Just reading that T-Mobile in NL won't increase the current up/download speed of 2048/384 kb/sec when introducing the new iPhone 3GS "
1,"1558913467","Sun Apr 19 09:45:02 PDT 2009","NO_QUERY","meganthevegan","GOOD MORNING! The show last night was amazingly fun. Had some serendipitous moments as @KarenKnowler would put it...ahhhh "
1,"1988817440","Sun May 31 23:27:43 PDT 2009","NO_QUERY","CeciliaMadness","Lol @BillBeckett's rejected american idol video. Laughing made my stomach hurt, But it was so worth it. Thanks William, you made my day! "
0,"2323417222","Thu Jun 25 00:35:44 PDT 2009","NO_QUERY","Julia2u","Getting MADDER b/c having trouble getting in Twitter's &quot;Tweetdeck&quot; platform from my desktop! GRR! Have to tweet from the website instead "
1,"2177540568","Mon Jun 15 06:17:06 PDT 2009","NO_QUERY","JohnnyCleav","is enjoying our endless numbered days  â¥ â â®"
0,"2072139665","Sun Jun 07 20:28:18 PDT 2009","NO_QUERY","josi101","@gerardwayrox lol! chips! i haven't had chips today! i went (was forced to go) 2 a party last nite! so boring! "
1,"2049127199","Fri Jun 05 16:20:30 PDT 2009","NO_QUERY","eb0204","@megspptc NOOOO waait...yes he looks MEGA hot in THAT video. wow. but i love him shaved  i hate facial hair"
0,"2058903849","Sat Jun 06 15:51:33 PDT 2009","NO_QUERY","frausallybenz","@nezua if I was there, I'd heal ur wounds "
0,"1981356363","Sun May 31 08:59:02 PDT 2009","NO_QUERY","8R1774NY","well, to get my brother and then come back. gahh! I want to see my aunt  but I don't like the idiot that lives across the street."
1,"2062376407","Sat Jun 06 23:03:33 PDT 2009","NO_QUERY","claireliem","@mpagtakhan_ have you listened to the man who can't be moved? http://bit.ly/107uws  awesomee "
0,"1985412797","Sun May 31 17:03:18 PDT 2009","NO_QUERY","TuSalsera","grrrr @ yankee's loss "
0,"1970790437","Sat May 30 05:13:15 PDT 2009","NO_QUERY","macaroniandglue","@MBGsam We had local shelter pick him up - was afraid he'd get in the road. They give Mom 5 days to come, then up for adoption. No chip. "
0,"1982960386","Sun May 31 12:14:09 PDT 2009","NO_QUERY","Sneaky_Tee84","Feeling a tad insecure again ...  aggghhh!! Not going to put myself down  though. I'm still changing for the better, just you can't get"
0,"1792908018","Thu May 14 00:39:48 PDT 2009","NO_QUERY","autumnal_hedge","bad dreams  but today is effectively my friday since I'm off tomorrow, so I'll have to make the best of it"
0,"1977233485","Sat May 30 20:27:01 PDT 2009","NO_QUERY","mikaelamarieBQ","*headingg out in a bitt!! &amp;&amp;so confused as to what's going on "
0,"1753212246","Sun May 10 00:35:36 PDT 2009","NO_QUERY","bexiclepop","doesnt feel good and isnt looking forward to the train ride "
1,"2186129945","Mon Jun 15 18:23:59 PDT 2009","NO_QUERY","screamatthesun","aniela can't wait to get out of here and pretend she is a student at harvard "
1,"2049323290","Fri Jun 05 16:40:52 PDT 2009","NO_QUERY","shaijinx","@andrewhuntre Possibilities are endless...and intriguing "
0,"1969924393","Sat May 30 01:45:07 PDT 2009","NO_QUERY","ashleymonaco","i hate this weather! cold and wet :S i need sunshine "
0,"1827671818","Sun May 17 11:12:13 PDT 2009","NO_QUERY","baleena","on her way to frikin paradon  yaaay..."
0,"1556055138","Sat Apr 18 21:30:08 PDT 2009","NO_QUERY","Lorijp","is so tired of working Sun!!! "
1,"1677701832","Sat May 02 03:31:09 PDT 2009","NO_QUERY","DMurt","it's my 18th in six days baby "
0,"1961449910","Fri May 29 09:31:15 PDT 2009","NO_QUERY","princesspooh90","@billbathgate im not a doofus  it could happen wahhh!!! :'(!!!!!!!!!! im on my break!!"
0,"1835813514","Mon May 18 06:48:19 PDT 2009","NO_QUERY","ivonna_ardonjc","I'm so pissed right now. "
0,"2195821600","Tue Jun 16 11:39:00 PDT 2009","NO_QUERY","farisyanurfatin","im seriously dead bored. i just cant get myself to lie on the bed and close my eye and fly to lalaland. arghhh. im serously cant sleep. "
1,"1553143913","Sat Apr 18 13:29:19 PDT 2009","NO_QUERY","dubkruse","@dlloydthemlmpro You bet Lloyd. Friends call me Dub.   My biz partner's in Atlanta today. How far R U from there? Enjoy da wkend!"
